1500	433.01300000000003	1600	433.01300000000003	308
1500	606.2180000000001	1600	606.2180000000001	309
1500	779.423	1600	779.423	310
1500	952.628	1600	952.628	311
1500	1125.83	1600	1125.83	312
1500	1299.04	1600	1299.04	313
1500	1472.24	1600	1472.24	314
1500	1645.45	1600	1645.45	315
1500	1818.65	1600	1818.65	316
1600	86.6025	1650	173.205	317
1600	259.808	1650	346.41	318
1600	433.01300000000003	1650	519.615	319
1600	606.2180000000001	1650	692.82	320
1600	779.423	1650	866.025	321
1600	952.628	1650	1039.23	322
1600	1125.83	1650	1212.44	323
1600	1299.04	1650	1385.64	324
1600	1472.24	1650	1558.85	325
1600	1645.45	1650	1732.05	326
1600	259.808	1650	173.205	327
1600	433.01300000000003	1650	346.41	328
1600	606.2180000000001	1650	519.615	329
1600	779.423	1650	692.82	330
1600	952.628	1650	866.025	331
1600	1125.83	1650	1039.23	332
1600	1299.04	1650	1212.44	333
1600	1472.24	1650	1385.64	334
1600	1645.45	1650	1558.85	335
1600	1818.65	1650	1732.05	336
1650	173.205	1750	173.205	337
1650	346.41	1750	346.41	338
1650	519.615	1750	519.615	339
1650	692.82	1750	692.82	340
1650	866.025	1750	866.025	341
1650	1039.23	1750	1039.23	342
1650	1212.44	1750	1212.44	343
1650	1385.64	1750	1385.64	344
1650	1558.85	1750	1558.85	345
1650	1732.05	1750	1732.05	346
1750	173.205	1800	86.6025	347
1750	346.41	1800	259.808	348
1750	519.615	1800	433.01300000000003	349
1750	692.82	1800	606.2180000000001	350
1750	866.025	1800	779.423	351
1750	1039.23	1800	952.628	352
1750	1212.44	1800	1125.83	353
1750	1385.64	1800	1299.04	354
1750	1558.85	1800	1472.24	355
1750	1732.05	1800	1645.45	356
1750	173.205	1800	259.808	357
1750	346.41	1800	433.01300000000003	358
1750	519.615	1800	606.2180000000001	359
1750	692.82	1800	779.423	360
1750	866.025	1800	952.628	361
1750	1039.23	1800	1125.83	362
1750	1212.44	1800	1299.04	363
1750	1385.64	1800	1472.24	364
1750	1558.85	1800	1645.45	365
1750	1732.05	1800	1818.65	366
1800	86.6025	1900	86.6025	367
1800	259.808	1900	259.808	368
1800	433.01300000000003	1900	433.01300000000003	369
1800	606.2180000000001	1900	606.2180000000001	370
1800	779.423	1900	779.423	371
1800	952.628	1900	952.628	372
1800	1125.83	1900	1125.83	373
1800	1299.04	1900	1299.04	374
1800	1472.24	1900	1472.24	375
1800	1645.45	1900	1645.45	376
1800	1818.65	1900	1818.65	377
1900	86.6025	1950	173.205	378
1900	259.808	1950	346.41	379
1900	433.01300000000003	1950	519.615	380
1900	606.2180000000001	1950	692.82	381
1900	779.423	1950	866.025	382
1900	952.628	1950	1039.23	383
1900	1125.83	1950	1212.44	384
1900	1299.04	1950	1385.64	385
1900	1472.24	1950	1558.85	386
1900	1645.45	1950	1732.05	387
1900	259.808	1950	173.205	388
1900	433.01300000000003	1950	346.41	389
1900	606.2180000000001	1950	519.615	390
1900	779.423	1950	692.82	391
1900	952.628	1950	866.025	392
1900	1125.83	1950	1039.23	393
1900	1299.04	1950	1212.44	394
1900	1472.24	1950	1385.64	395
1900	1645.45	1950	1558.85	396
1900	1818.65	1950	1732.05	397
1950	173.205	2050	173.205	398
1950	346.41	2050	346.41	399
1950	519.615	2050	519.615	400
1950	692.82	2050	692.82	401
1950	866.025	2050	866.025	402
1950	1039.23	2050	1039.23	403
1950	1212.44	2050	1212.44	404
1950	1385.64	2050	1385.64	405
1950	1558.85	2050	1558.85	406
1950	1732.05	2050	1732.05	407
